(0, 103, -0.00018874864890604338, 0.0020131289672177866)
(6, 72, 0.00021737052067082084, -0.00086459995101591876)
(7, 42, -0.00020381757400290423, 0.0012316764808444763)
(6, 48, 0.00028785351216083997, -0.00043414851352913537)
(7, 19, -0.00029234436929756236, 0.00042685482666925302)
(6, 23, 0.00072453622284098461, -0.00022675074326212726)
(7, 5, -0.00059646394755187245, 0.00024298738754968086)
(6, 109, 0.00018525674328928864, -0.0025436644434131128)
(7, 42, -0.00020237514595715912, 0.0012229598394658053)
(1, 34, -0.00017968484296450595, 0.0044555582076633146)
(6, 66, 0.00023040686084621072, -0.00074209503022677737)
(4, 10, 0.00057318543587765952, -0.00024510237939963467)
(0, 66, 0.00037356017704506317, -0.00031988343271843126)
(1, 11, -0.00042069094287521425, 0.00029159345360355455)
(6, 37, 0.00038299384120538414, -0.00031247570669165327)
(0, 79, -0.00027295186249766542, 0.00046431931674628717)
(6, 145, 0.00017607969377497651, -0.0064264630514099036)
(7, 26, -0.00024754440267678058, 0.00059397589116007168)
(1, 22, -0.00020226174212088069, 0.0011157320077354543)
(0, 66, 0.00037292190894181121, -0.00031933687715815149)
(6, 72, 0.00021448908720738647, -0.00085313893402220217)
(7, 42, -0.0002011105969615929, 0.0012153181271927864)
(6, 48, 0.00028416001931366687, -0.00042857788693752714)
(5, 27, -0.0003738129497438851, 0.00031806215242813492)
(6, 30, 0.00049988389219971776, -0.0002606218361513032)
(0, 90, -0.00021410551639280018, 0.00086828501414431126)
(4, 37, -0.00021786641851099335, 0.00078798171628320776)
(7, 11, -0.00039869149999859446, 0.00029789773626625276)
(6, 66, 0.00022453531304016333, -0.00072318393343649852)
(7, 32, -0.00021983525171265204, 0.0007646708450648027)
(6, 32, 0.00045909961478895377, -0.00027297035698093438)
(1, 36, -0.00017546869067754046, 0.0054176902303491835)
(6, 99, 0.00019182458055540648, -0.0017725979418435653)
(0, 66, 0.00036962993970876757, -0.00031651792994863025)
(4, 6, 0.00077902088584179657, -0.00021998065966865647)
(2, 2, -0.00055847782154138943, 0.00024538615090094094)
(0, 40, -0.0014693647558075803, 0.00019213993275950142)
(0, 66, 0.00036836648116092563, -0.00031543601736207515)
(7, 0, -0.00099617531483248882, 0.00020493591157850442)
(6, 18, 0.0010005664036479701, -0.0002066418145226202)
(0, 79, -0.00027056138485766001, 0.00046025286732056278)
(7, 42, -0.00019691206155945514, 0.0011899462360096906)
(6, 72, 0.00021492559883525575, -0.00085487517650304748)
(0, 103, -0.00018456643695783037, 0.0019685229153663659)
(0, 66, 0.00036931298085690183, -0.00031624651481447995)
(6, 109, 0.00018140993504063969, -0.0024908459106623886)
(1, 17, -0.00023710168958279845, 0.00061552607926493438)
(7, 42, -0.00019740364576919389, 0.0011929168959856629)
(6, 45, 0.00030255455751018284, -0.0003906959509691817)
(7, 15, -0.00032968654297891973, 0.00034754142059258196)
(6, 66, 0.00022183571768732245, -0.00071448906954395014)
(4, 30, -0.00023535245566216396, 0.00060473018008676141)
(4, 10, 0.00056457994239927499, -0.00024142254597150412)
(7, 26, -0.00023899471421913899, 0.00057346115212394359)
(6, 37, 0.00037662948095277214, -0.0003072831741921351)
(5, 27, -0.00036683068290746653, 0.00031212122710615029)
(6, 26, 0.00059723197841765553, -0.00023567621313011405)
(5, 12, -0.00083978592527203771, 0.00021154650732831031)
(6, 14, 0.0013383998200911247, -0.00019449945705601404)
(5, 12, -0.0008372671301366991, 0.00021091200953843192)
(0, 66, 0.0003644499089282168, -0.00031208221616142647)
(0, 79, -0.00026723611517245606, 0.0004545962400526481)
(6, 20, 0.00085557680492536132, -0.0002095375743214346)
(1, 10, -0.00049648762897948177, 0.00025455681678510046)
(6, 145, 0.00017234217319438765, -0.0062900530122958721)
(1, 28, -0.00018366969622320704, 0.0021898277930395989)
(6, 3, 0.011749404397050684, -0.00016993328201482923)
(7, 0, -0.0010024133670850082, 0.00020621922075692663)
(4, 54, -0.00019623622081161354, 0.0011606978522748538)
(0, 66, 0.00036391391226616815, -0.00031162323669113774)
(4, 6, 0.00075983197401324775, -0.00021456207647135904)
(1, 14, -0.00028079507108199356, 0.00041372141018674203)
(6, 48, 0.00027902211831117713, -0.00042082876459351235)
(7, 11, -0.0003931907174456435, 0.00029378761435438849)
(0, 40, -0.0014422628466299664, 0.00018859598018648317)
(0, 66, 0.0003643934593764322, -0.00031203387782798633)
(7, 42, -0.00019434938048375647, 0.0011744598677497812)
(6, 72, 0.00021285563418932252, -0.00084664180922789983)
(1, 36, -0.00017179060525599504, 0.0053041273640750432)
(6, 99, 0.00018713087223852788, -0.0017292246803042033)
(7, 34, -0.00020911551552550134, 0.00081642870108702633)
(6, 40, 0.00034083642734228337, -0.00033115009426573649)
(0, 103, -0.00018181275173052969, 0.0019391530442185751)
(6, 66, 0.0002190367888644122, -0.00070547427214682113)
(7, 22, -0.00025883667242698559, 0.00047316931795977961)
(6, 33, 0.00042601045859642879, -0.00027051828712616987)
(7, 3, -0.00068511784393351395, 0.00022075815547920006)
(4, 37, -0.0002109089464031537, 0.00076281785280209321)
(0, 66, 0.00036078531340056816, -0.00030894418521235583)
(0, 79, -0.00026367000859138235, 0.00044852992434401412)
(1, 11, -0.00040387604489282547, 0.00027993854574847335)
(6, 48, 0.0002773045217055115, -0.00041823823857354013)
(7, 19, -0.00027839405401042748, 0.00040648583708282471)
(6, 23, 0.00069668253512710594, -0.00021803365750077517)
(4, 10, 0.00055164424288430957, -0.00023589105383674518)
(0, 66, 0.00035919652474894216, -0.00030758368910228776)
(5, 17, -0.00058209744130678209, 0.00023145298664107387)
(6, 72, 0.00020693814870021533, -0.00082310477371714012)
(7, 42, -0.00019421296238416707, 0.0011736354885683246)
(6, 99, 0.0001835514762387095, -0.0016961484709677736)
(1, 18, -0.00022209619720939079, 0.00067911685013097777)
(6, 15, 0.0011996428144720292, -0.00019080319433558237)
(5, 12, -0.00082749463894417319, 0.00020845026742360772)
(6, 145, 0.00016900393929808699, -0.0061682159263060079)
(7, 42, -0.00019576685031451725, 0.0011830256857926916)
(4, 54, -0.00019284790959830667, 0.001140656671641331)
(2, 2, -0.00053971987798745815, 0.00023714421292242845)
(6, 28, 0.00052576509715597964, -0.00023982917482754892)
(0, 79, -0.00026102199603796831, 0.00044402538142466656)
(0, 66, 0.00035995193697624861, -0.00030823055638428873)
(4, 6, 0.00074547186332953529, -0.00021050705474020008)
(1, 24, -0.00018718814010449235, 0.0013664891572660069)
(6, 66, 0.00021545729593258788, -0.00069394543179162726)
(7, 32, -0.00021305467570027366, 0.00074108541575343878)
(6, 46, 0.00028333062849698957, -0.00038601143179061478)
(5, 27, -0.00035941122721603729, 0.00030580831566560224)
(0, 66, 0.00035470955831775003, -0.00030374145346610435)
(0, 79, -0.0002603807800806857, 0.00044293460683735356)
(6, 37, 0.00036268691221224284, -0.00029590775884190304)
(5, 27, -0.00035691539502807017, 0.00030368471412010124)
(6, 3, 0.01142899039753509, -0.00016529908944632661)
(7, 0, -0.0009719894618289705, 0.00019996033171943271)
(0, 40, -0.0014166993085936259, 0.00018525319109345085)
(0, 66, 0.00035628827505186238, -0.00030509332488931948)
(4, 30, -0.00022650870939042373, 0.00058200647295352783)
(0, 103, -0.00017806576473032142, 0.0018991889538071927)
(6, 72, 0.00020526165691793841, -0.00081643646051459491)
(7, 42, -0.00019151955195751024, 0.001157359118427009)
(6, 34, 0.00040584308168156399, -0.00027467671729500189)
(1, 10, -0.0004811698407965656, 0.00024670315201595356)
(6, 66, 0.00021334124792828243, -0.00068713005875130394)
(7, 26, -0.00023237704911345278, 0.00055758224924410511)
(1, 36, -0.00016777732412015232, 0.0051802151497799863)
(6, 110, 0.00017700453510945349, -0.0025137611218597942)
(0, 66, 0.00035321002997953482, -0.00030245739188309402)
(4, 9, 0.00059052794555021233, -0.00022602142418842269)
(7, 0, -0.00094872225650684315, 0.00019517373857505453)
(6, 22, 0.00073104789528200171, -0.00021096053492108705)
(1, 14, -0.00027181770626311211, 0.00040049422632515175)
(6, 48, 0.00026950863288513542, -0.00040648026654951919)
(7, 13, -0.00034608835928971114, 0.00030872378466850162)
(4, 54, -0.00018949366209120185, 0.0011208169709918184)
(6, 145, 0.00016595862042111171, -0.0060570694969644253)
(7, 42, -0.00019243205422858294, 0.0011628734004583735)
(0, 66, 0.00034948315749013344, -0.00029926603252930544)
(0, 79, -0.00025829885848411286, 0.00043939304311841059)
(6, 18, 0.00094141750839688834, -0.00019442609850704522)
(5, 12, -0.00081073192953115449, 0.0002042276524416595)
(2, 4, -0.00017409532736944143, 0.0021299519768740267)
(6, 42, 0.00031085081645956889, -0.00033902688204295986)
(7, 22, -0.00024894546786514374, 0.00045508758915202281)
(6, 72, 0.00020310325282758821, -0.00080785132180749954)
(7, 42, -0.0001882742823254334, 0.0011377478444758893)
(6, 66, 0.00021176619949833745, -0.00068205713857896267)
(0, 90, -0.00020060111426128025, 0.00081351916694277044)
(0, 66, 0.0003507222352613476, -0.00030032706760535304)
(0, 40, -0.0013874571854384679, 0.00018142937569665381)
(4, 10, 0.00053602487788972182, -0.00022921198754291235)
(0, 66, 0.00034881762866199834, -0.00029869613332912144)
(1, 17, -0.00022297874560999834, 0.00057886231551634219)
(6, 30, 0.0004682415664058377, -0.00024412464314872161)
(7, 5, -0.00055856398917464853, 0.00022754770856804293)
(6, 14, 0.0012635690317236092, -0.00018362486824475229)
(5, 12, -0.00080223661100790953, 0.00020208763686370364)
(4, 54, -0.00018736176883097825, 0.0011082072503287267)
(6, 99, 0.0001772920236101306, -0.001638306598907532)
(7, 34, -0.0002042935497819416, 0.00079760278461305325)
(1, 36, -0.00016499126388240293, 0.0050941940409833051)
(6, 48, 0.00026887784410028212, -0.00040552889370975903)
(4, 6, 0.00072566511045212218, -0.00020491400499909348)
(0, 66, 0.00034792759866187598, -0.00029793399145973127)
(1, 10, -0.00047403867270686035, 0.00024304689284067107)
(6, 72, 0.00019977236899675264, -0.00079460259797827068)
(7, 26, -0.00022705697164634146, 0.00054481687171832334)
(0, 103, -0.00017455543859943491, 0.0018617490078292223)
(6, 37, 0.00035677414489361183, -0.00029108367044251409)
(7, 15, -0.00031009715610369281, 0.00032689112870733499)
(6, 26, 0.00056452583467948294, -0.00022276990472592137)
(6, 110, 0.00017028731027419385, -0.0024183652687126333)
(7, 42, -0.00018878884490093891, 0.0011408573634919845)
(2, 2, -0.00051946532973472096, 0.00022824469096781512)
(4, 30, -0.00022023315238725943, 0.00056588164134305848)
(6, 66, 0.00020802543043468236, -0.00067000885962941045)
(7, 11, -0.00037464046641979773, 0.00027992707860735827)
(6, 3, 0.011118993557738648, -0.00016081556171839247)
(7, 0, -0.00094381650302574355, 0.00019416451354543245)
(0, 79, -0.00025246129897510893, 0.00042946275131574321)
(0, 66, 0.00034630519080577188, -0.0002965447068781015)
(1, 18, -0.00020962702310222433, 0.00064098910931510657)
(6, 45, 0.00028322275846251802, -0.00036573233556365506)
(6, 145, 0.00016233083987367096, -0.0059246646912372693)
(7, 42, -0.00018861908607778827, 0.0011398315051923968)
(1, 28, -0.00017126362856277063, 0.0020419147059937393)
(6, 79, 0.00019113075177422509, -0.00094510570413743262)
(7, 34, -0.00019880127590827889, 0.00077615985144082291)
(6, 48, 0.00026308077547685781, -0.00039678559679185197)
(4, 10, 0.0005267498157780538, -0.00022524583688667951)
(4, 54, -0.00018453568977448332, 0.0010914915600363419)
(0, 66, 0.00034278687316650875, -0.00029353193519365183)
(0, 79, -0.00025233423165614831, 0.0004292465966788689)
(1, 11, -0.00038530031128246122, 0.00026706315014417379)
(0, 66, 0.00034128041939756031, -0.0002922419432928703)
(0, 40, -0.0013669719862730299, 0.0001787506502306605)
(4, 6, 0.00071366992583549085, -0.00020152679334306737)
(0, 66, 0.00034086476897982623, -0.0002918860175529066)
(7, 19, -0.00026400572713413019, 0.00038547730256034159)
(6, 32, 0.00042440903972797389, -0.0002523441173736054)
(0, 79, -0.00024959909669856645, 0.00042459384954941949)
(7, 5, -0.00054117622750791581, 0.00022046428500140393)
(6, 18, 0.00092688296603434808, -0.00019142435449875095)
(7, 0, -0.00091893678811746742, 0.00018904619051671799)
(6, 66, 0.00020660654654556132, -0.00066543891462553153)
(7, 42, -0.00018361538082657412, 0.0011095939454277488)
(6, 79, 0.00018917327324021512, -0.00093542634008405309)
(1, 22, -0.00018564161081901251, 0.0010240507423027762)
(6, 15, 0.0011420993597452142, -0.00018165090763613227)
(5, 12, -0.00078123557533680752, 0.00019679736512562759)
(0, 103, -0.00017088733571278262, 0.0018226262685743491)
(0, 66, 0.00034282261686923376, -0.00029356254289497835)
(6, 28, 0.00050044787486466606, -0.00022828065522460185)
(5, 27, -0.00033964158126025885, 0.00028898713237127176)
(6, 40, 0.00031836830471970831, -0.00030932049998657642)
(4, 37, -0.00019915227741605824, 0.00072029619999511264)
(6, 99, 0.00017319790380597184, -0.0016004739691293721)
(7, 32, -0.00020411100160477055, 0.00070997590635806125)
(2, 2, -0.0005109293474476758, 0.00022449411796959183)
(1, 36, -0.00016060350751807275, 0.0049587197025334536)
(6, 66, 0.00020674851436343786, -0.00066589616495094409)
(6, 145, 0.00016019776869498237, -0.0058468129933954439)
(7, 42, -0.00018511157685961461, 0.0011186355085689183)
(4, 10, 0.00051678237654733121, -0.00022098361576407003)
(0, 66, 0.00033652730864268079, -0.00028817180552714714)
(0, 79, -0.00024719953224681761, 0.00042051194251815877)
(4, 54, -0.00018074867777230849, 0.0010690921442746356)
(0, 66, 0.00033735744599579194, -0.00028888266070513027)
(1, 12, -0.00032490366306408267, 0.00029706957504724226)
(6, 48, 0.00025756963832808746, -0.00038847354951811186)
(7, 15, -0.00030506488794998266, 0.00032158632734315763)
(6, 23, 0.00064942493353139792, -0.00020324392587825295)
(7, 11, -0.00036449669772098262, 0.00027234777046410158)
(0, 40, -0.0013341348882656011, 0.00017445674173841705)
(6, 9, 0.001964619227026928, -0.00016730269844661595)
(5, 12, -0.0007812316709433694, 0.00019679638158831201)
(6, 72, 0.00019282518445456058, -0.0007669698932474769)
(7, 42, -0.00018221662349632222, 0.0011011412076571726)
(3, 8, -0.00015924172617788515, 0.0046395554809101581)
(6, 99, 0.0001738107089471986, -0.0016061367321024136)
(4, 6, 0.00069981111306742971, -0.00019761332859475456)
(0, 66, 0.0003362125197210332, -0.00028790224852662732)
(1, 14, -0.00025846589327933574, 0.00038082176243569969)
(6, 37, 0.00034341659992462135, -0.00028018556228831835)
(7, 0, -0.00090726329312130539, 0.00018664468718419553)
(6, 3, 0.010790165012286319, -0.00015605966839303699)
(0, 79, -0.00024496454667913612, 0.00041671000117132892)
(7, 26, -0.00021759137135149369, 0.00052210442777006732)
(6, 66, 0.00020300357585526486, -0.0006538344570434099)
(1, 10, -0.00045312426805486786, 0.00023232375703139896)
(6, 109, 0.00016427121090961216, -0.002255522961529702)
(7, 42, -0.00018212473898531259, 0.0011005859464549819)
(0, 103, -0.00016777653625404254, 0.0017894475383535239)
(0, 66, 0.00033629600528037415, -0.00028797373807220856)
(6, 46, 0.00026734324933605134, -0.00036423012578345012)
(4, 30, -0.00021403927600276853, 0.00054996668532149209)
(7, 0, -0.00090197700207746341, 0.00018555717692590455)
(6, 20, 0.00078090829217404307, -0.00019125066080293975)
(7, 22, -0.00023669398044739231, 0.00043269111846997582)
(6, 48, 0.00025442351595156829, -0.00038372848199091057)
(1, 18, -0.00020282219641263555, 0.00062018158300357936)
(6, 79, 0.00018361339115821764, -0.0009079337664335723)
(7, 42, -0.00017965613608266761, 0.0010856680957710841)
(6, 145, 0.00015659720250243235, -0.0057154014427248431)
(7, 34, -0.00019260388725814593, 0.0007519640094773662)
(1, 36, -0.00015735565047602013, 0.0048584403689477243)
(6, 66, 0.00020286673891141833, -0.00065339373225071606)
(4, 11, 0.00047090955779395641, -0.00022504702924108311)
(4, 54, -0.00017823892146110154, 0.0010542474395198152)
(0, 66, 0.00033353013920510427, -0.00028560529842321867)
(7, 5, -0.00052584605976403102, 0.00021421908371795041)
(6, 32, 0.00041024587560562506, -0.00024392301693719105)
(0, 79, -0.00024191088854317946, 0.00041151541320886149)
(0, 66, 0.00033055447378880571, -0.0002830572054345154)
(1, 10, -0.00044820750864954371, 0.00022980285912768079)
(0, 40, -0.0013108929126514391, 0.00017141752930729511)
(0, 66, 0.00032768983556052419, -0.00028060418617210979)
(4, 6, 0.00069046691692440396, -0.00019497470558865239)
(0, 103, -0.0001648193914842305, 0.0017579076368450025)
(6, 72, 0.00018986352075579295, -0.00075518975727975103)
(7, 42, -0.00017799537803182681, 0.0010756320788005112)
(6, 40, 0.00030714466896192435, -0.00029841583211355559)
(5, 27, -0.00033180860370633281, 0.00028232237208827545)
(6, 28, 0.00048320097107380544, -0.00022041343329057229)
(7, 11, -0.00035511962849170257, 0.00026534133140978096)
(6, 79, 0.0001816609253309531, -0.00089827918927447249)
(1, 17, -0.00021110089596567357, 0.0005480269122151777)
(4, 54, -0.0001760670839421089, 0.0010414014565847448)
(0, 66, 0.00032949877366802456, -0.00028215319853199726)
(7, 26, -0.00021311268094373098, 0.00051135793503011685)
(6, 42, 0.00029065074706060645, -0.00031699584277022837)
(0, 79, -0.00023899416262458355, 0.00040655376109457374)
(0, 66, 0.00032608749390016222, -0.00027923208448087089)
(6, 109, 0.00016111944889793625, -0.0022122477488661597)
(7, 42, -0.00017777036906787045, 0.0010742723420347215)
(1, 24, -0.00017164119559831434, 0.0012529951555389372)
(6, 66, 0.0001983255641201379, -0.00063876750440480421)
(7, 19, -0.00025329676441637403, 0.00036984104305009321)
(6, 34, 0.00037332536311605982, -0.00025266855553827592)
(5, 27, -0.00032769662654083054, 0.00027882365887116827)
(6, 18, 0.00087728318071796747, -0.00018118076686644439)
(5, 12, -0.00075676467526882083, 0.00019063301623053656)
(6, 48, 0.00024902756031727752, -0.00037559015461699008)
(0, 89, -0.00019211985108982254, 0.00067804471985465108)
(6, 3, 0.010482756164766203, -0.00015161357116000461)
(7, 0, -0.00089393577809728777, 0.00018390291432568963)
(2, 2, -0.00049160508717365501, 0.00021600334955454293)
(6, 145, 0.00015348829710602608, -0.0056019342664025921)
(7, 42, -0.00017669825436199859, 0.0010677935166711679)
(3, 8, -0.00015535563334040798, 0.0045263329998670278)
(6, 72, 0.00018942042865264456, -0.00075342734069494739)
(4, 10, 0.00049667527360953631, -0.000212385527842768)
(4, 30, -0.00020815786350841816, 0.00053485459470460346)
(0, 66, 0.00032489584406379381, -0.00027821166243462359)
(0, 40, -0.0012862571031814006, 0.00016819605366189073)
(6, 23, 0.00062225336496709845, -0.00019474031601953237)
(7, 3, -0.00061880961303053096, 0.00019939236727670864)
(1, 11, -0.00036224421637234892, 0.00025108228234724901)
(6, 33, 0.00038300972686555051, -0.00024321265634110557)
(7, 15, -0.00029076699364039238, 0.00030651410008468454)
(6, 99, 0.00016454517979173081, -0.0015205165375292312)
(7, 42, -0.00017476805352240795, 0.0010561292478314427)
(6, 48, 0.00024629156807748142, -0.00037146365654157484)
(0, 103, -0.00016219785501703357, 0.0017299472194787289)
(0, 66, 0.00032451391836777502, -0.00027788461552172273)
(4, 54, -0.00017351287448090155, 0.0010262938203715103)
(4, 11, 0.00046000345279829518, -0.00021983501668104602)
(1, 14, -0.00024945344683589089, 0.00036754288956429663)
(0, 66, 0.00032138328598293504, -0.00027520382271943952)
(0, 79, -0.00023552367888606438, 0.00040065010971992136)
(6, 66, 0.00019394597364570966, -0.00062466170775636804)
(7, 32, -0.00019298389543518008, 0.00067127158750317738)
(6, 79, 0.00017713135457345471, -0.00087588131179811067)
(7, 26, -0.00021084232993055969, 0.00050591029108537969)
(1, 22, -0.00017449791185722554, 0.0009625790003615389)
(6, 37, 0.00033226361134082411, -0.0002710861000659607)
(7, 0, -0.00086413672811896328, 0.00017777257222570004)
(6, 18, 0.00087172797553873745, -0.0001800334790161937)
(5, 12, -0.00073211398579596217, 0.00018442337743534656)
(6, 15, 0.0010824478689067602, -0.00017216333778488608)
(5, 12, -0.00072995931886909212, 0.00018388060546320806)
(0, 66, 0.00032024485025995426, -0.00027422896846737493)
(0, 79, -0.00023359563308037121, 0.00039737030461815419)
(6, 26, 0.00052190378293673107, -0.00020595063832097303)
(5, 27, -0.00031931927672701336, 0.0002716957144934952)
(6, 45, 0.00026160828981720781, -0.00033782105420150253)
(1, 36, -0.0001515196536247915, 0.0046782508262824549)
(6, 99, 0.00016510473440204421, -0.0015256872270608998)
(7, 42, -0.00017171056965000457, 0.0010376527695658893)
(6, 145, 0.00015187802475958556, -0.0055431634023963908)
(0, 66, 0.00031824299161940025, -0.00027251475626514232)
(4, 6, 0.00066673178294934235, -0.00018827235585188793)
(1, 10, -0.00043443733979041155, 0.00022274268250539218)
(4, 54, -0.00017225828176302267, 0.0010188731563009225)
(7, 42, -0.00017026075520448465, 0.0010288914919239932)
(6, 66, 0.00019459077689342101, -0.00062673849177158358)
(7, 13, -0.00030887061964823348, 0.00027552416633257507)
(6, 30, 0.00042868708825280813, -0.0002235023328780689)
(1, 18, -0.00019337692055982616, 0.0005913001970709197)
(6, 79, 0.00017573198806918389, -0.00086896170700878346)
(7, 22, -0.00022633902649147431, 0.0004137616273167797)
(6, 14, 0.0011485309401391957, -0.00016690725814196881)
(7, 5, -0.00050729600541557843, 0.00020666216554454344)
(0, 103, -0.00015899224995612307, 0.0016957573249126888)
(0, 66, 0.00031872927571257546, -0.00027293116634994165)
(6, 48, 0.0002436585511757817, -0.00036749246867803543)
(0, 79, -0.00023124902679483807, 0.0003933784848987403)
(0, 66, 0.00031526307076511207, -0.00026996301930099561)
(0, 40, -0.001260807003034647, 0.00016486809815486269)
(7, 34, -0.00018265099608523694, 0.00071310593626390507)
(6, 66, 0.00019169012428379506, -0.00061739606213162535)
(3, 8, -0.00015017799842877955, 0.0043754810528995039)
(6, 110, 0.00015674514615088387, -0.0022260438366207488)
(7, 42, -0.00016996383130603218, 0.0010270971707811219)
(4, 11, 0.0004496411491731965, -0.00021488288604720079)
(6, 3, 0.010184538997692699, -0.0001473004144891293)
(7, 0, -0.0008616645482861804, 0.00017726398862593721)
(4, 30, -0.00020256578352519298, 0.00052048593419583007)
(6, 40, 0.00029467157874216068, -0.00028629721840120584)
(2, 2, -0.00047690120700877336, 0.00020954270166880689)
(6, 145, 0.00014821575102088284, -0.0054094996825128786)
(7, 42, -0.00016971381858758508, 0.0010255863354827891)
(6, 72, 0.00018028105239685917, -0.00071707510563252667)
(7, 11, -0.00033965009068050622, 0.0002537826693990339)
(1, 17, -0.00020008816589882881, 0.00051943739616416623)
(6, 32, 0.000387641384551395, -0.00023048289241153647)
(4, 54, -0.00016864298078323188, 0.00099748937676616672)
(0, 66, 0.00031544872530574571, -0.0002701219971990897)
(4, 6, 0.00066140515036961129, -0.00018676821627104065)
(1, 10, -0.00042736976200876417, 0.00021911902705565756)
(5, 12, -0.00071463873053630525, 0.00018002126839350893)
(6, 22, 0.00064783459909779461, -0.00018694744140305573)
(1, 36, -0.00014840554358105267, 0.0045821010032282882)
(6, 79, 0.00017437543937859671, -0.0008622538282738693)
(0, 66, 0.00031251015616888956, -0.00026760567013710772)
(0, 79, -0.00023068470895020788, 0.00039241852194538113)
(7, 19, -0.0002424105024875851, 0.00035394590725576779)
(6, 48, 0.00023928463211397977, -0.00036089560472205479)
(7, 32, -0.00018423346944812369, 0.00064083426872890551)
(6, 66, 0.00018841902856969649, -0.00060686050835552854)
(5, 27, -0.00031061177439334082, 0.00026428685683776396)
(6, 37, 0.0003196584321222282, -0.00026080182950978265)
(0, 103, -0.00015620621299548815, 0.0016660424011677721)
(0, 66, 0.00031370426205776518, -0.00026862819532644862)
(0, 40, -0.001233410484766894, 0.00016128562133485561)
(0, 66, 0.00030994361925697867, -0.00026540791810670102)
(0, 79, -0.00022713440166512061, 0.00038637908247144884)
(7, 42, -0.00016588656170565569, 0.0010024580929321267)
(6, 99, 0.00015999544430130757, -0.0014784736890950123)
(4, 11, 0.00043987740928636601, -0.00021021680819967111)
(4, 37, -0.00018301028878888338, 0.00066191367372236292)
(0, 66, 0.00031099973791739349, -0.00026631228340902855)
(1, 14, -0.00024059797919121626, 0.00035449530811031122)
(6, 20, 0.00072267756991172038, -0.00017698949310462688)
(7, 0, -0.00084558198581096214, 0.00017395543986719315)
(6, 9, 0.0018057336481636945, -0.00015377234827881921)
(5, 12, -0.00071750829498100225, 0.00018074412682392527)
(2, 4, -0.00015319691375968657, 0.0018742724129580011)
(6, 66, 0.00018739397944704327, -0.00060355902741496259)
(7, 26, -0.00020116581292964014, 0.00048269175838257862)
(6, 42, 0.00027381488066995937, -0.00029863394379269983)
(4, 6, 0.00064418392478080065, -0.00018190527018810401)
(4, 54, -0.00016586918511449561, 0.00098108293221665466)
(6, 145, 0.00014556773708347695, -0.0053128538776302985)
(7, 42, -0.00016872916449198563, 0.0010196360375398883)
(1, 24, -0.00016151484390983218, 0.0011790719370206684)
(0, 66, 0.00030855812762121482, -0.00026422150732823013)
(0, 79, -0.00022481884750082692, 0.00038244008561825945)
(6, 79, 0.00017060122260231553, -0.00084359103450151241)
(7, 15, -0.00027653908823390831, 0.00029151565212758197)
(6, 30, 0.00041359514476688115, -0.00021563392566637045)
(1, 11, -0.00034630288969027457, 0.00024003287284373321)
(0, 66, 0.00030572113567752082, -0.00026179216186447625)
(7, 5, -0.00048715969491626903, 0.00019845903859412657)
(6, 48, 0.0002356439821299678, -0.00035540467717708077)
(7, 42, -0.00016465127689454807, 0.0009949932251138219)
(6, 66, 0.00018514957637482486, -0.00059633024803050906)
(0, 79, -0.00022506074467864735, 0.00038285157770811114)
(6, 3, 0.00988860054446929, -0.00014302021517593832)
(7, 0, -0.00083567383893189563, 0.00017191710877980569)
(2, 2, -0.00046142420433375439, 0.00020274235621655113)
(6, 18, 0.00081986032409895118, -0.00016932152069990884)
(5, 12, -0.00070292731288122093, 0.00017707110046828297)
(3, 8, -0.00014495937350220313, 0.0042234348495453471)
(6, 109, 0.00015277070613159489, -0.0020976154836925055)
(7, 34, -0.00017613842928668639, 0.00068767957591602631)
